#GMBothall.0.maq.ctg14.ctg14.1000000bp.hm.newtracks12forBryan.heatmap.matrix.tab
	HIC_bin1|hg18|chr14:1-999999	HIC_bin2|hg18|chr14:1000000-1999999	HIC_bin3|hg18|chr14:2000000-2999999	HIC_bin4|hg18|chr14:3000000-3999999	HIC_bin5|hg18|chr14:4000000-4999999	HIC_bin6|hg18|chr14:5000000-5999999	HIC_bin7|hg18|chr14:6000000-6999999	HIC_bin8|hg18|chr14:7000000-7999999	HIC_bin9|hg18|chr14:8000000-8999999	HIC_bin10|hg18|chr14:9000000-9999999	HIC_bin11|hg18|chr14:10000000-10999999	HIC_bin12|hg18|chr14:11000000-11999999	HIC_bin13|hg18|chr14:12000000-12999999	HIC_bin14|hg18|chr14:13000000-13999999	HIC_bin15|hg18|chr14:14000000-14999999	HIC_bin16|hg18|chr14:15000000-15999999	HIC_bin17|hg18|chr14:16000000-16999999	HIC_bin18|hg18|chr14:17000000-17999999	HIC_bin19|hg18|chr14:18000000-18999999	HIC_bin20|hg18|chr14:19000000-19999999	HIC_bin21|hg18|chr14:20000000-20999999	HIC_bin22|hg18|chr14:21000000-21999999	HIC_bin23|hg18|chr14:22000000-22999999	HIC_bin24|hg18|chr14:23000000-23999999	HIC_bin25|hg18|chr14:24000000-24999999	HIC_bin26|hg18|chr14:25000000-25999999	HIC_bin27|hg18|chr14:26000000-26999999	HIC_bin28|hg18|chr14:27000000-27999999	HIC_bin29|hg18|chr14:28000000-28999999	HIC_bin30|hg18|chr14:29000000-29999999	HIC_bin31|hg18|chr14:30000000-30999999	HIC_bin32|hg18|chr14:31000000-31999999	HIC_bin33|hg18|chr14:32000000-32999999	HIC_bin34|hg18|chr14:33000000-33999999	HIC_bin35|hg18|chr14:34000000-34999999	HIC_bin36|hg18|chr14:35000000-35999999	HIC_bin37|hg18|chr14:36000000-36999999	HIC_bin38|hg18|chr14:37000000-37999999	HIC_bin39|hg18|chr14:38000000-38999999	HIC_bin40|hg18|chr14:39000000-39999999	HIC_bin41|hg18|chr14:40000000-40999999	HIC_bin42|hg18|chr14:41000000-41999999	HIC_bin43|hg18|chr14:42000000-42999999	HIC_bin44|hg18|chr14:43000000-43999999	HIC_bin45|hg18|chr14:44000000-44999999	HIC_bin46|hg18|chr14:45000000-45999999	HIC_bin47|hg18|chr14:46000000-46999999	HIC_bin48|hg18|chr14:47000000-47999999	HIC_bin49|hg18|chr14:48000000-48999999	HIC_bin50|hg18|chr14:49000000-49999999	HIC_bin51|hg18|chr14:50000000-50999999	HIC_bin52|hg18|chr14:51000000-51999999	HIC_bin53|hg18|chr14:52000000-52999999	HIC_bin54|hg18|chr14:53000000-53999999	HIC_bin55|hg18|chr14:54000000-54999999	HIC_bin56|hg18|chr14:55000000-55999999	HIC_bin57|hg18|chr14:56000000-56999999	HIC_bin58|hg18|chr14:57000000-57999999	HIC_bin59|hg18|chr14:58000000-58999999	HIC_bin60|hg18|chr14:59000000-59999999	HIC_bin61|hg18|chr14:60000000-60999999	HIC_bin62|hg18|chr14:61000000-61999999	HIC_bin63|hg18|chr14:62000000-62999999	HIC_bin64|hg18|chr14:63000000-63999999	HIC_bin65|hg18|chr14:64000000-64999999	HIC_bin66|hg18|chr14:65000000-65999999	HIC_bin67|hg18|chr14:66000000-66999999	HIC_bin68|hg18|chr14:67000000-67999999	HIC_bin69|hg18|chr14:68000000-68999999	HIC_bin70|hg18|chr14:69000000-69999999	HIC_bin71|hg18|chr14:70000000-70999999	HIC_bin72|hg18|chr14:71000000-71999999	HIC_bin73|hg18|chr14:72000000-72999999	HIC_bin74|hg18|chr14:73000000-73999999	HIC_bin75|hg18|chr14:74000000-74999999	HIC_bin76|hg18|chr14:75000000-75999999	HIC_bin77|hg18|chr14:76000000-76999999	HIC_bin78|hg18|chr14:77000000-77999999	HIC_bin79|hg18|chr14:78000000-78999999	HIC_bin80|hg18|chr14:79000000-79999999	HIC_bin81|hg18|chr14:80000000-80999999	HIC_bin82|hg18|chr14:81000000-81999999	HIC_bin83|hg18|chr14:82000000-82999999	HIC_bin84|hg18|chr14:83000000-83999999	HIC_bin85|hg18|chr14:84000000-84999999	HIC_bin86|hg18|chr14:85000000-85999999	HIC_bin87|hg18|chr14:86000000-86999999	HIC_bin88|hg18|chr14:87000000-87999999	HIC_bin89|hg18|chr14:88000000-88999999	HIC_bin90|hg18|chr14:89000000-89999999	HIC_bin91|hg18|chr14:90000000-90999999	HIC_bin92|hg18|chr14:91000000-91999999	HIC_bin93|hg18|chr14:92000000-92999999	HIC_bin94|hg18|chr14:93000000-93999999	HIC_bin95|hg18|chr14:94000000-94999999	HIC_bin96|hg18|chr14:95000000-95999999	HIC_bin97|hg18|chr14:96000000-96999999	HIC_bin98|hg18|chr14:97000000-97999999	HIC_bin99|hg18|chr14:98000000-98999999	HIC_bin100|hg18|chr14:99000000-99999999	HIC_bin101|hg18|chr14:100000000-100999999	HIC_bin102|hg18|chr14:101000000-101999999	HIC_bin103|hg18|chr14:102000000-102999999	HIC_bin104|hg18|chr14:103000000-103999999	HIC_bin105|hg18|chr14:104000000-104999999	HIC_bin106|hg18|chr14:105000000-105999999	HIC_bin107|hg18|chr14:106000000-106368584	
HIC_bin83|hg18|chr14:82000000-82999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.0	23.0	5.0	12.0	4.0	15.0	38.0	39.0	24.0	16.0	14.0	26.0	12.0	20.0	18.0	21.0	9.0	20.0	20.0	33.0	24.0	24.0	25.0	24.0	37.0	25.0	30.0	48.0	38.0	35.0	41.0	14.0	13.0	20.0	11.0	35.0	17.0	24.0	28.0	30.0	20.0	23.0	26.0	43.0	52.0	12.0	7.0	23.0	10.0	16.0	11.0	12.0	7.0	16.0	13.0	17.0	11.0	20.0	18.0	52.0	87.0	133.0	134.0	519.0	2252.0	422.0	278.0	222.0	210.0	184.0	60.0	60.0	21.0	22.0	26.0	39.0	26.0	30.0	68.0	87.0	79.0	28.0	70.0	21.0	13.0	12.0	4.0	1.0	4.0
HIC_bin84|hg18|chr14:83000000-83999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.0	28.0	12.0	15.0	6.0	20.0	14.0	27.0	31.0	34.0	17.0	32.0	17.0	25.0	26.0	26.0	5.0	21.0	33.0	36.0	24.0	20.0	28.0	13.0	27.0	36.0	28.0	32.0	34.0	43.0	33.0	12.0	13.0	24.0	20.0	32.0	13.0	22.0	26.0	26.0	23.0	29.0	38.0	41.0	47.0	11.0	6.0	20.0	9.0	11.0	14.0	16.0	17.0	17.0	8.0	4.0	5.0	14.0	21.0	46.0	92.0	121.0	134.0	306.0	422.0	2278.0	453.0	285.0	227.0	160.0	81.0	46.0	33.0	30.0	27.0	27.0	44.0	53.0	71.0	91.0	81.0	34.0	69.0	25.0	8.0	12.0	14.0	6.0	6.0
HIC_bin85|hg18|chr14:84000000-84999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.0	19.0	12.0	10.0	12.0	10.0	19.0	20.0	30.0	27.0	33.0	31.0	12.0	23.0	23.0	29.0	3.0	18.0	24.0	36.0	28.0	19.0	28.0	34.0	31.0	32.0	27.0	40.0	54.0	33.0	40.0	15.0	19.0	24.0	28.0	28.0	14.0	24.0	26.0	24.0	22.0	48.0	23.0	38.0	52.0	10.0	14.0	20.0	11.0	16.0	9.0	13.0	4.0	15.0	9.0	4.0	6.0	16.0	20.0	38.0	105.0	127.0	94.0	265.0	278.0	453.0	2421.0	464.0	281.0	232.0	94.0	48.0	41.0	30.0	25.0	52.0	46.0	41.0	90.0	95.0	92.0	35.0	85.0	27.0	11.0	5.0	9.0	7.0	4.0
HIC_bin86|hg18|chr14:85000000-85999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.0	29.0	5.0	13.0	5.0	11.0	23.0	23.0	24.0	32.0	30.0	32.0	12.0	27.0	24.0	25.0	9.0	14.0	33.0	41.0	16.0	28.0	18.0	18.0	33.0	38.0	18.0	38.0	40.0	34.0	34.0	18.0	12.0	16.0	22.0	24.0	14.0	22.0	24.0	18.0	17.0	27.0	36.0	29.0	32.0	6.0	14.0	11.0	15.0	6.0	9.0	16.0	12.0	11.0	7.0	7.0	13.0	18.0	12.0	39.0	86.0	112.0	96.0	250.0	222.0	285.0	464.0	2236.0	414.0	254.0	104.0	64.0	46.0	34.0	27.0	40.0	43.0	55.0	81.0	97.0	86.0	40.0	60.0	31.0	11.0	10.0	21.0	4.0	2.0
HIC_bin87|hg18|chr14:86000000-86999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.0	24.0	8.0	13.0	3.0	9.0	23.0	31.0	24.0	32.0	28.0	25.0	19.0	16.0	23.0	19.0	6.0	15.0	31.0	43.0	27.0	29.0	28.0	31.0	38.0	32.0	36.0	48.0	36.0	49.0	61.0	15.0	13.0	22.0	25.0	31.0	12.0	18.0	26.0	20.0	13.0	23.0	19.0	47.0	34.0	9.0	11.0	21.0	15.0	18.0	10.0	10.0	10.0	14.0	8.0	4.0	15.0	8.0	7.0	43.0	92.0	114.0	91.0	228.0	210.0	227.0	281.0	414.0	2423.0	508.0	138.0	79.0	47.0	41.0	25.0	47.0	48.0	45.0	80.0	136.0	108.0	34.0	77.0	30.0	11.0	14.0	10.0	5.0	2.0
HIC_bin88|hg18|chr14:87000000-87999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.0	26.0	13.0	19.0	18.0	27.0	41.0	18.0	16.0	21.0	31.0	34.0	22.0	30.0	27.0	41.0	18.0	36.0	25.0	29.0	44.0	26.0	36.0	35.0	33.0	38.0	36.0	46.0	44.0	30.0	45.0	36.0	33.0	39.0	33.0	42.0	21.0	38.0	44.0	37.0	32.0	42.0	40.0	58.0	52.0	17.0	26.0	31.0	24.0	27.0	25.0	32.0	10.0	21.0	20.0	6.0	11.0	23.0	30.0	99.0	104.0	106.0	161.0	244.0	184.0	160.0	232.0	254.0	508.0	3505.0	507.0	221.0	141.0	81.0	69.0	125.0	110.0	93.0	152.0	144.0	127.0	80.0	95.0	46.0	24.0	27.0	18.0	12.0	7.0
HIC_bin89|hg18|chr14:88000000-88999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.0	20.0	30.0	25.0	23.0	27.0	31.0	10.0	15.0	10.0	19.0	14.0	22.0	32.0	20.0	41.0	35.0	27.0	17.0	16.0	26.0	23.0	16.0	14.0	13.0	12.0	22.0	19.0	23.0	28.0	32.0	38.0	42.0	35.0	41.0	41.0	41.0	48.0	32.0	41.0	48.0	37.0	32.0	42.0	43.0	34.0	38.0	41.0	38.0	37.0	34.0	43.0	28.0	24.0	19.0	22.0	26.0	43.0	60.0	109.0	78.0	62.0	97.0	82.0	60.0	81.0	94.0	104.0	138.0	507.0	3701.0	1093.0	293.0	127.0	115.0	130.0	132.0	142.0	91.0	57.0	89.0	126.0	81.0	55.0	36.0	28.0	31.0	24.0	8.0
HIC_bin90|hg18|chr14:89000000-89999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0	14.0	21.0	28.0	23.0	31.0	32.0	15.0	7.0	12.0	12.0	13.0	19.0	26.0	17.0	27.0	22.0	36.0	12.0	13.0	23.0	23.0	14.0	11.0	15.0	10.0	34.0	16.0	22.0	17.0	22.0	49.0	44.0	48.0	30.0	47.0	36.0	34.0	24.0	49.0	33.0	41.0	30.0	38.0	39.0	37.0	36.0	38.0	24.0	34.0	28.0	33.0	24.0	14.0	17.0	24.0	29.0	57.0	70.0	77.0	52.0	33.0	60.0	64.0	60.0	46.0	48.0	64.0	79.0	221.0	1093.0	3574.0	726.0	188.0	179.0	146.0	156.0	126.0	101.0	70.0	77.0	89.0	80.0	60.0	29.0	32.0	25.0	19.0	14.0
HIC_bin91|hg18|chr14:90000000-90999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0	12.0	26.0	36.0	34.0	49.0	11.0	10.0	10.0	5.0	21.0	10.0	26.0	20.0	18.0	22.0	32.0	20.0	17.0	4.0	20.0	23.0	9.0	13.0	9.0	9.0	15.0	17.0	11.0	11.0	21.0	35.0	54.0	50.0	29.0	32.0	50.0	37.0	30.0	40.0	45.0	34.0	40.0	38.0	34.0	40.0	62.0	41.0	25.0	39.0	40.0	38.0	42.0	39.0	34.0	52.0	63.0	75.0	84.0	93.0	52.0	30.0	50.0	50.0	21.0	33.0	41.0	46.0	47.0	141.0	293.0	726.0	4693.0	638.0	340.0	226.0	206.0	144.0	102.0	45.0	46.0	129.0	46.0	89.0	84.0	54.0	46.0	26.0	15.0
HIC_bin92|hg18|chr14:91000000-91999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.0	5.0	17.0	32.0	29.0	29.0	18.0	6.0	4.0	4.0	8.0	14.0	18.0	18.0	12.0	27.0	22.0	16.0	13.0	13.0	19.0	11.0	5.0	15.0	10.0	6.0	11.0	12.0	3.0	5.0	11.0	44.0	37.0	32.0	21.0	28.0	29.0	43.0	21.0	16.0	38.0	22.0	26.0	26.0	26.0	36.0	52.0	28.0	29.0	34.0	43.0	43.0	25.0	42.0	32.0	38.0	52.0	62.0	75.0	66.0	36.0	26.0	40.0	43.0	22.0	30.0	30.0	34.0	41.0	81.0	127.0	188.0	638.0	3866.0	1032.0	335.0	186.0	148.0	78.0	48.0	51.0	90.0	50.0	58.0	66.0	54.0	46.0	33.0	14.0
HIC_bin93|hg18|chr14:92000000-92999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0	14.0	18.0	38.0	43.0	34.0	24.0	7.0	8.0	11.0	17.0	9.0	27.0	16.0	22.0	24.0	23.0	14.0	7.0	9.0	23.0	15.0	8.0	5.0	12.0	10.0	19.0	11.0	9.0	10.0	14.0	47.0	44.0	35.0	28.0	32.0	33.0	34.0	25.0	31.0	46.0	24.0	40.0	34.0	26.0	48.0	60.0	46.0	24.0	55.0	63.0	43.0	58.0	39.0	47.0	53.0	73.0	71.0	98.0	51.0	30.0	18.0	40.0	29.0	26.0	27.0	25.0	27.0	25.0	69.0	115.0	179.0	340.0	1032.0	4949.0	1012.0	275.0	193.0	109.0	37.0	47.0	113.0	56.0	87.0	91.0	80.0	51.0	43.0	15.0
HIC_bin94|hg18|chr14:93000000-93999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0	22.0	32.0	33.0	26.0	32.0	14.0	13.0	6.0	13.0	14.0	7.0	24.0	21.0	24.0	29.0	22.0	13.0	15.0	12.0	13.0	23.0	15.0	10.0	10.0	15.0	20.0	19.0	15.0	14.0	30.0	42.0	48.0	42.0	37.0	41.0	34.0	40.0	44.0	38.0	26.0	35.0	28.0	33.0	22.0	29.0	50.0	35.0	47.0	43.0	39.0	35.0	33.0	38.0	45.0	35.0	68.0	73.0	93.0	71.0	41.0	26.0	54.0	55.0	39.0	27.0	52.0	40.0	47.0	125.0	130.0	146.0	226.0	335.0	1012.0	5111.0	885.0	333.0	149.0	86.0	101.0	132.0	109.0	84.0	71.0	69.0	59.0	39.0	21.0
HIC_bin95|hg18|chr14:94000000-94999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.0	16.0	34.0	37.0	41.0	43.0	26.0	10.0	14.0	12.0	12.0	15.0	27.0	34.0	16.0	22.0	17.0	25.0	20.0	15.0	26.0	25.0	15.0	13.0	18.0	12.0	21.0	20.0	21.0	11.0	17.0	32.0	47.0	40.0	30.0	46.0	41.0	40.0	34.0	57.0	30.0	40.0	38.0	46.0	38.0	27.0	42.0	51.0	42.0	40.0	37.0	47.0	31.0	44.0	40.0	26.0	47.0	77.0	99.0	95.0	66.0	48.0	59.0	44.0	26.0	44.0	46.0	43.0	48.0	110.0	132.0	156.0	206.0	186.0	275.0	885.0	4900.0	1171.0	281.0	139.0	124.0	191.0	150.0	129.0	94.0	86.0	56.0	35.0	16.0
HIC_bin96|hg18|chr14:95000000-95999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.0	24.0	41.0	38.0	38.0	38.0	29.0	14.0	8.0	12.0	21.0	13.0	16.0	26.0	15.0	44.0	27.0	21.0	21.0	8.0	28.0	19.0	15.0	12.0	11.0	12.0	35.0	16.0	15.0	16.0	31.0	35.0	40.0	42.0	44.0	32.0	42.0	46.0	35.0	42.0	41.0	33.0	45.0	36.0	24.0	30.0	47.0	41.0	31.0	32.0	40.0	39.0	33.0	32.0	32.0	38.0	41.0	52.0	86.0	101.0	49.0	41.0	72.0	50.0	30.0	53.0	41.0	55.0	45.0	93.0	142.0	126.0	144.0	148.0	193.0	333.0	1171.0	4939.0	622.0	218.0	263.0	280.0	180.0	136.0	94.0	96.0	73.0	28.0	25.0
HIC_bin97|hg18|chr14:96000000-96999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.0	29.0	32.0	25.0	22.0	29.0	33.0	19.0	29.0	16.0	25.0	30.0	29.0	33.0	27.0	40.0	22.0	31.0	38.0	28.0	30.0	35.0	20.0	25.0	20.0	23.0	30.0	41.0	30.0	34.0	42.0	30.0	32.0	41.0	37.0	29.0	29.0	28.0	27.0	37.0	37.0	34.0	35.0	44.0	56.0	22.0	30.0	24.0	19.0	26.0	26.0	29.0	23.0	25.0	17.0	13.0	26.0	27.0	45.0	79.0	89.0	78.0	89.0	86.0	68.0	71.0	90.0	81.0	80.0	152.0	91.0	101.0	102.0	78.0	109.0	149.0	281.0	622.0	4160.0	876.0	751.0	306.0	285.0	103.0	58.0	46.0	36.0	25.0	9.0
HIC_bin98|hg18|chr14:97000000-97999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.0	31.0	16.0	15.0	16.0	20.0	39.0	43.0	37.0	24.0	36.0	43.0	11.0	28.0	22.0	23.0	13.0	24.0	51.0	55.0	29.0	32.0	35.0	18.0	30.0	40.0	32.0	49.0	37.0	37.0	47.0	19.0	18.0	22.0	16.0	38.0	11.0	18.0	24.0	23.0	17.0	25.0	28.0	23.0	26.0	11.0	13.0	22.0	14.0	10.0	7.0	21.0	10.0	22.0	13.0	6.0	15.0	16.0	16.0	57.0	73.0	94.0	74.0	99.0	87.0	91.0	95.0	97.0	136.0	144.0	57.0	70.0	45.0	48.0	37.0	86.0	139.0	218.0	876.0	3664.0	1170.0	194.0	315.0	84.0	26.0	41.0	39.0	5.0	2.0
HIC_bin99|hg18|chr14:98000000-98999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.0	45.0	24.0	8.0	6.0	25.0	27.0	30.0	20.0	24.0	36.0	34.0	16.0	31.0	32.0	35.0	15.0	34.0	32.0	37.0	31.0	28.0	22.0	13.0	16.0	32.0	26.0	32.0	35.0	46.0	46.0	16.0	23.0	25.0	17.0	30.0	13.0	24.0	26.0	20.0	14.0	33.0	21.0	29.0	47.0	5.0	15.0	18.0	18.0	6.0	18.0	18.0	14.0	12.0	9.0	12.0	16.0	22.0	32.0	74.0	101.0	80.0	72.0	88.0	79.0	81.0	92.0	86.0	108.0	127.0	89.0	77.0	46.0	51.0	47.0	101.0	124.0	263.0	751.0	1170.0	3622.0	345.0	387.0	109.0	36.0	49.0	34.0	19.0	9.0
HIC_bin100|hg18|chr14:99000000-99999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.0	34.0	44.0	43.0	44.0	49.0	42.0	14.0	8.0	12.0	20.0	15.0	35.0	33.0	15.0	32.0	31.0	42.0	21.0	16.0	32.0	16.0	17.0	11.0	10.0	12.0	31.0	18.0	14.0	19.0	21.0	50.0	36.0	37.0	38.0	41.0	48.0	32.0	33.0	36.0	31.0	37.0	30.0	31.0	29.0	35.0	30.0	28.0	17.0	21.0	35.0	37.0	31.0	29.0	35.0	29.0	39.0	53.0	74.0	87.0	44.0	36.0	67.0	53.0	28.0	34.0	35.0	40.0	34.0	80.0	126.0	89.0	129.0	90.0	113.0	132.0	191.0	280.0	306.0	194.0	345.0	4190.0	660.0	428.0	153.0	105.0	90.0	30.0	33.0
HIC_bin101|hg18|chr14:100000000-100999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.0	36.0	23.0	14.0	23.0	34.0	34.0	44.0	22.0	21.0	24.0	37.0	29.0	27.0	19.0	41.0	12.0	20.0	29.0	24.0	30.0	20.0	22.0	17.0	14.0	28.0	32.0	22.0	27.0	36.0	24.0	15.0	29.0	23.0	14.0	30.0	19.0	30.0	30.0	37.0	21.0	25.0	30.0	40.0	58.0	11.0	21.0	22.0	22.0	20.0	32.0	18.0	14.0	28.0	17.0	11.0	17.0	25.0	45.0	65.0	89.0	85.0	58.0	90.0	70.0	69.0	85.0	60.0	77.0	95.0	81.0	80.0	46.0	50.0	56.0	109.0	150.0	180.0	285.0	315.0	387.0	660.0	3876.0	610.0	79.0	89.0	70.0	22.0	15.0
HIC_bin102|hg18|chr14:101000000-101999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0	19.0	35.0	25.0	31.0	29.0	17.0	5.0	11.0	10.0	10.0	15.0	21.0	20.0	12.0	22.0	26.0	25.0	13.0	9.0	11.0	23.0	11.0	9.0	4.0	11.0	24.0	16.0	11.0	7.0	16.0	42.0	25.0	27.0	30.0	28.0	44.0	25.0	17.0	23.0	42.0	26.0	17.0	41.0	16.0	40.0	31.0	22.0	17.0	23.0	35.0	34.0	26.0	21.0	33.0	49.0	52.0	49.0	52.0	59.0	33.0	28.0	33.0	26.0	21.0	25.0	27.0	31.0	30.0	46.0	55.0	60.0	89.0	58.0	87.0	84.0	129.0	136.0	103.0	84.0	109.0	428.0	610.0	3995.0	665.0	200.0	141.0	64.0	24.0
HIC_bin103|hg18|chr14:102000000-102999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0	10.0	27.0	26.0	31.0	33.0	16.0	3.0	5.0	6.0	12.0	5.0	29.0	16.0	10.0	21.0	30.0	18.0	4.0	2.0	11.0	13.0	1.0	5.0	2.0	5.0	7.0	3.0	4.0	3.0	3.0	28.0	22.0	28.0	20.0	21.0	33.0	21.0	14.0	23.0	32.0	20.0	14.0	21.0	14.0	37.0	46.0	33.0	20.0	39.0	49.0	42.0	43.0	37.0	47.0	53.0	63.0	55.0	68.0	31.0	11.0	10.0	16.0	14.0	13.0	8.0	11.0	11.0	11.0	24.0	36.0	29.0	84.0	66.0	91.0	71.0	94.0	94.0	58.0	26.0	36.0	153.0	79.0	665.0	4677.0	599.0	232.0	116.0	48.0
HIC_bin104|hg18|chr14:103000000-103999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0	12.0	16.0	27.0	20.0	31.0	13.0	9.0	4.0	5.0	5.0	4.0	15.0	11.0	6.0	17.0	19.0	9.0	10.0	9.0	5.0	9.0	3.0	5.0	11.0	2.0	11.0	4.0	10.0	5.0	15.0	21.0	28.0	19.0	16.0	26.0	24.0	24.0	15.0	25.0	13.0	22.0	14.0	12.0	14.0	38.0	36.0	26.0	16.0	28.0	36.0	46.0	24.0	44.0	36.0	39.0	48.0	45.0	56.0	27.0	15.0	22.0	19.0	10.0	12.0	12.0	5.0	10.0	14.0	27.0	28.0	32.0	54.0	54.0	80.0	69.0	86.0	96.0	46.0	41.0	49.0	105.0	89.0	200.0	599.0	3877.0	1028.0	169.0	69.0
HIC_bin105|hg18|chr14:104000000-104999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0	11.0	22.0	10.0	30.0	33.0	16.0	5.0	3.0	6.0	8.0	4.0	12.0	7.0	10.0	12.0	12.0	9.0	4.0	6.0	12.0	11.0	5.0	3.0	7.0	9.0	8.0	3.0	7.0	8.0	5.0	21.0	16.0	26.0	16.0	23.0	25.0	14.0	20.0	28.0	27.0	18.0	6.0	14.0	11.0	21.0	36.0	33.0	19.0	34.0	40.0	39.0	36.0	31.0	34.0	42.0	57.0	57.0	38.0	42.0	12.0	9.0	14.0	6.0	4.0	14.0	9.0	21.0	10.0	18.0	31.0	25.0	46.0	46.0	51.0	59.0	56.0	73.0	36.0	39.0	34.0	90.0	70.0	141.0	232.0	1028.0	4160.0	822.0	181.0
HIC_bin106|hg18|chr14:105000000-105999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	5.0	14.0	21.0	22.0	23.0	11.0	2.0	4.0	2.0	5.0	4.0	7.0	9.0	0	5.0	8.0	6.0	2.0	2.0	7.0	3.0	1.0	3.0	5.0	5.0	6.0	2.0	3.0	6.0	5.0	20.0	18.0	11.0	9.0	9.0	12.0	11.0	13.0	15.0	18.0	7.0	13.0	7.0	7.0	16.0	20.0	27.0	13.0	23.0	29.0	25.0	28.0	24.0	25.0	34.0	41.0	20.0	35.0	12.0	7.0	9.0	11.0	8.0	1.0	6.0	7.0	4.0	5.0	12.0	24.0	19.0	26.0	33.0	43.0	39.0	35.0	28.0	25.0	5.0	19.0	30.0	22.0	64.0	116.0	169.0	822.0	3557.0	559.0
HIC_bin107|hg18|chr14:106000000-106368584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0	3.0	4.0	9.0	14.0	6.0	4.0	4.0	1.0	3.0	3.0	3.0	1.0	4.0	2.0	3.0	2.0	7.0	2.0	0	3.0	3.0	3.0	0	2.0	0	1.0	1.0	2.0	6.0	3.0	9.0	8.0	8.0	5.0	5.0	9.0	6.0	6.0	11.0	5.0	7.0	6.0	6.0	4.0	8.0	16.0	3.0	5.0	10.0	12.0	13.0	14.0	16.0	18.0	11.0	20.0	12.0	16.0	8.0	5.0	3.0	6.0	3.0	4.0	6.0	4.0	2.0	2.0	7.0	8.0	14.0	15.0	14.0	15.0	21.0	16.0	25.0	9.0	2.0	9.0	33.0	15.0	24.0	48.0	69.0	181.0	559.0	1450.0
