#GMBothall.0.maq.ctg13.ctg13.1000000bp.hm.newtracks12forBryan.heatmap.matrix.tab
	HIC_bin1|hg18|chr13:1-999999	HIC_bin2|hg18|chr13:1000000-1999999	HIC_bin3|hg18|chr13:2000000-2999999	HIC_bin4|hg18|chr13:3000000-3999999	HIC_bin5|hg18|chr13:4000000-4999999	HIC_bin6|hg18|chr13:5000000-5999999	HIC_bin7|hg18|chr13:6000000-6999999	HIC_bin8|hg18|chr13:7000000-7999999	HIC_bin9|hg18|chr13:8000000-8999999	HIC_bin10|hg18|chr13:9000000-9999999	HIC_bin11|hg18|chr13:10000000-10999999	HIC_bin12|hg18|chr13:11000000-11999999	HIC_bin13|hg18|chr13:12000000-12999999	HIC_bin14|hg18|chr13:13000000-13999999	HIC_bin15|hg18|chr13:14000000-14999999	HIC_bin16|hg18|chr13:15000000-15999999	HIC_bin17|hg18|chr13:16000000-16999999	HIC_bin18|hg18|chr13:17000000-17999999	HIC_bin19|hg18|chr13:18000000-18999999	HIC_bin20|hg18|chr13:19000000-19999999	HIC_bin21|hg18|chr13:20000000-20999999	HIC_bin22|hg18|chr13:21000000-21999999	HIC_bin23|hg18|chr13:22000000-22999999	HIC_bin24|hg18|chr13:23000000-23999999	HIC_bin25|hg18|chr13:24000000-24999999	HIC_bin26|hg18|chr13:25000000-25999999	HIC_bin27|hg18|chr13:26000000-26999999	HIC_bin28|hg18|chr13:27000000-27999999	HIC_bin29|hg18|chr13:28000000-28999999	HIC_bin30|hg18|chr13:29000000-29999999	HIC_bin31|hg18|chr13:30000000-30999999	HIC_bin32|hg18|chr13:31000000-31999999	HIC_bin33|hg18|chr13:32000000-32999999	HIC_bin34|hg18|chr13:33000000-33999999	HIC_bin35|hg18|chr13:34000000-34999999	HIC_bin36|hg18|chr13:35000000-35999999	HIC_bin37|hg18|chr13:36000000-36999999	HIC_bin38|hg18|chr13:37000000-37999999	HIC_bin39|hg18|chr13:38000000-38999999	HIC_bin40|hg18|chr13:39000000-39999999	HIC_bin41|hg18|chr13:40000000-40999999	HIC_bin42|hg18|chr13:41000000-41999999	HIC_bin43|hg18|chr13:42000000-42999999	HIC_bin44|hg18|chr13:43000000-43999999	HIC_bin45|hg18|chr13:44000000-44999999	HIC_bin46|hg18|chr13:45000000-45999999	HIC_bin47|hg18|chr13:46000000-46999999	HIC_bin48|hg18|chr13:47000000-47999999	HIC_bin49|hg18|chr13:48000000-48999999	HIC_bin50|hg18|chr13:49000000-49999999	HIC_bin51|hg18|chr13:50000000-50999999	HIC_bin52|hg18|chr13:51000000-51999999	HIC_bin53|hg18|chr13:52000000-52999999	HIC_bin54|hg18|chr13:53000000-53999999	HIC_bin55|hg18|chr13:54000000-54999999	HIC_bin56|hg18|chr13:55000000-55999999	HIC_bin57|hg18|chr13:56000000-56999999	HIC_bin58|hg18|chr13:57000000-57999999	HIC_bin59|hg18|chr13:58000000-58999999	HIC_bin60|hg18|chr13:59000000-59999999	HIC_bin61|hg18|chr13:60000000-60999999	HIC_bin62|hg18|chr13:61000000-61999999	HIC_bin63|hg18|chr13:62000000-62999999	HIC_bin64|hg18|chr13:63000000-63999999	HIC_bin65|hg18|chr13:64000000-64999999	HIC_bin66|hg18|chr13:65000000-65999999	HIC_bin67|hg18|chr13:66000000-66999999	HIC_bin68|hg18|chr13:67000000-67999999	HIC_bin69|hg18|chr13:68000000-68999999	HIC_bin70|hg18|chr13:69000000-69999999	HIC_bin71|hg18|chr13:70000000-70999999	HIC_bin72|hg18|chr13:71000000-71999999	HIC_bin73|hg18|chr13:72000000-72999999	HIC_bin74|hg18|chr13:73000000-73999999	HIC_bin75|hg18|chr13:74000000-74999999	HIC_bin76|hg18|chr13:75000000-75999999	HIC_bin77|hg18|chr13:76000000-76999999	HIC_bin78|hg18|chr13:77000000-77999999	HIC_bin79|hg18|chr13:78000000-78999999	HIC_bin80|hg18|chr13:79000000-79999999	HIC_bin81|hg18|chr13:80000000-80999999	HIC_bin82|hg18|chr13:81000000-81999999	HIC_bin83|hg18|chr13:82000000-82999999	HIC_bin84|hg18|chr13:83000000-83999999	HIC_bin85|hg18|chr13:84000000-84999999	HIC_bin86|hg18|chr13:85000000-85999999	HIC_bin87|hg18|chr13:86000000-86999999	HIC_bin88|hg18|chr13:87000000-87999999	HIC_bin89|hg18|chr13:88000000-88999999	HIC_bin90|hg18|chr13:89000000-89999999	HIC_bin91|hg18|chr13:90000000-90999999	HIC_bin92|hg18|chr13:91000000-91999999	HIC_bin93|hg18|chr13:92000000-92999999	HIC_bin94|hg18|chr13:93000000-93999999	HIC_bin95|hg18|chr13:94000000-94999999	HIC_bin96|hg18|chr13:95000000-95999999	HIC_bin97|hg18|chr13:96000000-96999999	HIC_bin98|hg18|chr13:97000000-97999999	HIC_bin99|hg18|chr13:98000000-98999999	HIC_bin100|hg18|chr13:99000000-99999999	HIC_bin101|hg18|chr13:100000000-100999999	HIC_bin102|hg18|chr13:101000000-101999999	HIC_bin103|hg18|chr13:102000000-102999999	HIC_bin104|hg18|chr13:103000000-103999999	HIC_bin105|hg18|chr13:104000000-104999999	HIC_bin106|hg18|chr13:105000000-105999999	HIC_bin107|hg18|chr13:106000000-106999999	HIC_bin108|hg18|chr13:107000000-107999999	HIC_bin109|hg18|chr13:108000000-108999999	HIC_bin110|hg18|chr13:109000000-109999999	HIC_bin111|hg18|chr13:110000000-110999999	HIC_bin112|hg18|chr13:111000000-111999999	HIC_bin113|hg18|chr13:112000000-112999999	HIC_bin114|hg18|chr13:113000000-113999999	HIC_bin115|hg18|chr13:114000000-114142979	
HIC_bin75|hg18|chr13:74000000-74999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	17.0	17.0	14.0	26.0	23.0	19.0	23.0	24.0	24.0	13.0	25.0	30.0	21.0	20.0	25.0	30.0	20.0	23.0	32.0	32.0	30.0	41.0	24.0	22.0	23.0	22.0	13.0	32.0	22.0	37.0	17.0	21.0	32.0	35.0	32.0	27.0	23.0	19.0	17.0	25.0	27.0	40.0	32.0	38.0	25.0	29.0	26.0	38.0	36.0	51.0	57.0	75.0	116.0	147.0	325.0	763.0	3140.0	490.0	193.0	103.0	85.0	77.0	60.0	63.0	52.0	48.0	39.0	33.0	30.0	30.0	29.0	30.0	56.0	33.0	33.0	36.0	40.0	40.0	37.0	42.0	33.0	32.0	47.0	38.0	32.0	27.0	31.0	25.0	28.0	34.0	39.0	37.0	33.0	17.0	17.0	13.0	1.0
HIC_bin76|hg18|chr13:75000000-75999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	20.0	23.0	16.0	16.0	18.0	25.0	22.0	20.0	25.0	15.0	20.0	26.0	28.0	34.0	21.0	29.0	21.0	28.0	33.0	20.0	41.0	31.0	25.0	30.0	28.0	18.0	23.0	27.0	36.0	33.0	31.0	24.0	38.0	31.0	36.0	20.0	22.0	16.0	18.0	31.0	23.0	56.0	45.0	29.0	32.0	31.0	18.0	41.0	34.0	37.0	38.0	57.0	80.0	84.0	183.0	273.0	490.0	3351.0	673.0	254.0	131.0	93.0	81.0	72.0	50.0	55.0	42.0	41.0	41.0	33.0	29.0	33.0	49.0	43.0	32.0	39.0	41.0	42.0	46.0	46.0	34.0	28.0	51.0	37.0	40.0	31.0	21.0	30.0	30.0	26.0	35.0	41.0	36.0	12.0	37.0	23.0	3.0
HIC_bin77|hg18|chr13:76000000-76999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.0	24.0	22.0	23.0	25.0	25.0	17.0	36.0	23.0	27.0	20.0	34.0	36.0	31.0	21.0	27.0	27.0	20.0	25.0	26.0	34.0	37.0	38.0	47.0	21.0	33.0	43.0	31.0	31.0	37.0	32.0	36.0	49.0	53.0	41.0	18.0	24.0	18.0	23.0	19.0	26.0	39.0	24.0	30.0	29.0	23.0	20.0	24.0	27.0	24.0	34.0	51.0	58.0	66.0	123.0	163.0	193.0	673.0	3898.0	758.0	266.0	156.0	74.0	55.0	48.0	36.0	19.0	26.0	23.0	24.0	23.0	27.0	44.0	34.0	26.0	46.0	44.0	54.0	42.0	42.0	55.0	48.0	33.0	46.0	54.0	31.0	18.0	25.0	19.0	10.0	29.0	45.0	49.0	10.0	40.0	32.0	7.0
HIC_bin78|hg18|chr13:77000000-77999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.0	19.0	26.0	19.0	25.0	23.0	23.0	21.0	30.0	16.0	22.0	32.0	39.0	21.0	34.0	31.0	25.0	26.0	25.0	21.0	37.0	44.0	38.0	22.0	39.0	15.0	22.0	33.0	26.0	30.0	39.0	24.0	35.0	45.0	27.0	14.0	20.0	21.0	17.0	25.0	28.0	40.0	44.0	36.0	26.0	30.0	22.0	33.0	31.0	25.0	44.0	43.0	60.0	48.0	91.0	112.0	103.0	254.0	758.0	3793.0	915.0	269.0	148.0	102.0	72.0	79.0	54.0	34.0	31.0	32.0	44.0	30.0	60.0	31.0	28.0	38.0	36.0	52.0	50.0	44.0	50.0	39.0	37.0	45.0	46.0	26.0	40.0	33.0	25.0	24.0	33.0	49.0	40.0	15.0	37.0	21.0	5.0
HIC_bin79|hg18|chr13:78000000-78999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.0	22.0	17.0	15.0	18.0	25.0	23.0	30.0	17.0	26.0	16.0	23.0	25.0	30.0	29.0	18.0	32.0	22.0	39.0	19.0	33.0	29.0	25.0	34.0	26.0	22.0	29.0	26.0	29.0	37.0	35.0	27.0	41.0	43.0	28.0	24.0	14.0	22.0	15.0	27.0	27.0	38.0	38.0	28.0	34.0	23.0	27.0	26.0	40.0	31.0	33.0	48.0	56.0	61.0	95.0	100.0	85.0	131.0	266.0	915.0	3518.0	584.0	234.0	99.0	89.0	74.0	61.0	57.0	38.0	40.0	33.0	36.0	54.0	38.0	31.0	45.0	43.0	32.0	35.0	35.0	37.0	43.0	48.0	51.0	36.0	23.0	26.0	32.0	32.0	26.0	41.0	46.0	48.0	19.0	39.0	30.0	2.0
HIC_bin80|hg18|chr13:79000000-79999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0	13.0	25.0	20.0	30.0	34.0	32.0	25.0	26.0	17.0	16.0	28.0	38.0	42.0	33.0	42.0	35.0	30.0	24.0	22.0	24.0	18.0	35.0	33.0	28.0	24.0	27.0	28.0	34.0	24.0	36.0	37.0	31.0	33.0	45.0	35.0	18.0	16.0	14.0	10.0	16.0	28.0	41.0	38.0	31.0	35.0	21.0	30.0	33.0	57.0	23.0	26.0	48.0	41.0	37.0	89.0	95.0	77.0	93.0	156.0	269.0	584.0	4204.0	666.0	192.0	141.0	92.0	82.0	64.0	42.0	40.0	26.0	34.0	74.0	48.0	33.0	36.0	59.0	44.0	37.0	49.0	51.0	32.0	38.0	35.0	75.0	45.0	43.0	36.0	32.0	28.0	45.0	45.0	67.0	18.0	49.0	32.0	2.0
HIC_bin81|hg18|chr13:80000000-80999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	21.0	16.0	10.0	28.0	19.0	21.0	13.0	11.0	14.0	13.0	14.0	20.0	17.0	17.0	16.0	17.0	23.0	30.0	28.0	15.0	19.0	15.0	16.0	12.0	13.0	9.0	7.0	18.0	23.0	22.0	15.0	18.0	16.0	27.0	25.0	32.0	24.0	27.0	23.0	39.0	35.0	25.0	32.0	28.0	31.0	22.0	27.0	40.0	29.0	39.0	25.0	51.0	50.0	52.0	51.0	67.0	60.0	81.0	74.0	148.0	234.0	666.0	2359.0	451.0	233.0	166.0	122.0	90.0	68.0	54.0	49.0	46.0	77.0	47.0	40.0	37.0	44.0	35.0	40.0	30.0	27.0	26.0	36.0	41.0	36.0	40.0	51.0	42.0	45.0	26.0	48.0	32.0	34.0	18.0	25.0	7.0	4.0
HIC_bin82|hg18|chr13:81000000-81999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0	24.0	7.0	9.0	18.0	20.0	12.0	9.0	20.0	12.0	12.0	15.0	15.0	11.0	7.0	8.0	22.0	22.0	19.0	20.0	16.0	17.0	14.0	8.0	5.0	12.0	17.0	11.0	20.0	18.0	20.0	14.0	9.0	25.0	17.0	37.0	30.0	38.0	22.0	31.0	32.0	35.0	22.0	28.0	35.0	33.0	30.0	27.0	20.0	38.0	50.0	52.0	47.0	59.0	48.0	50.0	40.0	63.0	72.0	55.0	102.0	99.0	192.0	451.0	2018.0	342.0	240.0	127.0	92.0	59.0	55.0	55.0	47.0	50.0	45.0	41.0	51.0	28.0	24.0	44.0	21.0	29.0	23.0	33.0	31.0	17.0	24.0	35.0	28.0	41.0	43.0	28.0	39.0	32.0	26.0	19.0	12.0	1.0
HIC_bin83|hg18|chr13:82000000-82999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.0	10.0	11.0	21.0	19.0	9.0	4.0	9.0	11.0	9.0	22.0	14.0	14.0	10.0	6.0	18.0	12.0	20.0	21.0	29.0	24.0	19.0	12.0	5.0	12.0	15.0	8.0	20.0	26.0	17.0	19.0	19.0	25.0	25.0	33.0	31.0	37.0	27.0	41.0	29.0	27.0	29.0	46.0	20.0	22.0	37.0	38.0	38.0	28.0	53.0	54.0	59.0	56.0	58.0	39.0	49.0	52.0	50.0	48.0	72.0	89.0	141.0	233.0	342.0	2029.0	456.0	215.0	135.0	86.0	77.0	50.0	53.0	55.0	42.0	56.0	36.0	28.0	30.0	24.0	30.0	24.0	22.0	38.0	30.0	31.0	27.0	27.0	35.0	60.0	52.0	50.0	42.0	60.0	38.0	28.0	14.0	1.0
HIC_bin84|hg18|chr13:83000000-83999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	21.0	16.0	8.0	17.0	15.0	14.0	12.0	19.0	15.0	13.0	20.0	13.0	9.0	14.0	9.0	21.0	22.0	24.0	32.0	25.0	23.0	26.0	13.0	11.0	15.0	19.0	11.0	12.0	27.0	17.0	18.0	12.0	21.0	28.0	32.0	42.0	35.0	43.0	37.0	22.0	27.0	18.0	47.0	28.0	32.0	30.0	31.0	29.0	39.0	45.0	45.0	63.0	66.0	48.0	58.0	49.0	48.0	55.0	36.0	79.0	74.0	92.0	166.0	240.0	456.0	2210.0	348.0	179.0	101.0	110.0	71.0	75.0	68.0	50.0	43.0	36.0	33.0	37.0	44.0	28.0	33.0	37.0	49.0	34.0	26.0	26.0	52.0	42.0	54.0	42.0	68.0	47.0	44.0	33.0	31.0	12.0	3.0
HIC_bin85|hg18|chr13:84000000-84999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.0	9.0	9.0	16.0	16.0	11.0	13.0	9.0	8.0	8.0	17.0	19.0	11.0	15.0	18.0	11.0	27.0	25.0	24.0	22.0	32.0	19.0	14.0	10.0	17.0	6.0	10.0	17.0	20.0	18.0	22.0	16.0	23.0	17.0	34.0	52.0	39.0	49.0	29.0	38.0	43.0	29.0	33.0	35.0	18.0	29.0	26.0	41.0	38.0	36.0	55.0	64.0	52.0	51.0	40.0	40.0	39.0	42.0	19.0	54.0	61.0	82.0	122.0	127.0	215.0	348.0	1978.0	359.0	168.0	132.0	98.0	105.0	103.0	52.0	45.0	49.0	28.0	24.0	28.0	32.0	28.0	19.0	36.0	41.0	37.0	17.0	34.0	35.0	56.0	59.0	37.0	45.0	43.0	42.0	37.0	6.0	3.0
HIC_bin86|hg18|chr13:85000000-85999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.0	15.0	5.0	21.0	13.0	9.0	8.0	9.0	10.0	11.0	15.0	16.0	15.0	5.0	4.0	20.0	16.0	21.0	16.0	18.0	17.0	17.0	7.0	11.0	19.0	12.0	10.0	15.0	30.0	22.0	19.0	21.0	34.0	26.0	30.0	44.0	41.0	32.0	41.0	42.0	35.0	19.0	41.0	38.0	40.0	33.0	36.0	28.0	35.0	43.0	43.0	51.0	44.0	48.0	34.0	32.0	33.0	41.0	26.0	34.0	57.0	64.0	90.0	92.0	135.0	179.0	359.0	1707.0	287.0	191.0	150.0	130.0	119.0	76.0	58.0	47.0	25.0	29.0	50.0	43.0	29.0	25.0	47.0	43.0	23.0	32.0	36.0	28.0	37.0	45.0	36.0	50.0	43.0	31.0	49.0	12.0	5.0
HIC_bin87|hg18|chr13:86000000-86999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	21.0	6.0	7.0	20.0	16.0	8.0	12.0	17.0	11.0	4.0	16.0	14.0	14.0	10.0	8.0	15.0	10.0	23.0	23.0	21.0	16.0	18.0	12.0	8.0	10.0	13.0	17.0	15.0	25.0	23.0	10.0	16.0	23.0	23.0	37.0	52.0	37.0	32.0	37.0	34.0	30.0	20.0	40.0	29.0	30.0	33.0	29.0	27.0	36.0	42.0	50.0	46.0	31.0	32.0	32.0	28.0	30.0	41.0	23.0	31.0	38.0	42.0	68.0	59.0	86.0	101.0	168.0	287.0	1849.0	353.0	242.0	190.0	175.0	63.0	68.0	56.0	39.0	39.0	50.0	31.0	29.0	29.0	41.0	32.0	37.0	20.0	36.0	31.0	46.0	48.0	62.0	44.0	32.0	43.0	28.0	12.0	3.0
HIC_bin88|hg18|chr13:87000000-87999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	23.0	8.0	10.0	15.0	13.0	16.0	7.0	18.0	11.0	4.0	17.0	10.0	11.0	13.0	5.0	18.0	14.0	21.0	27.0	27.0	19.0	15.0	13.0	13.0	24.0	17.0	13.0	14.0	23.0	23.0	12.0	9.0	25.0	24.0	33.0	34.0	41.0	32.0	51.0	34.0	31.0	26.0	28.0	26.0	33.0	25.0	25.0	29.0	31.0	42.0	51.0	51.0	27.0	42.0	34.0	16.0	30.0	33.0	24.0	32.0	40.0	40.0	54.0	55.0	77.0	110.0	132.0	191.0	353.0	2001.0	391.0	233.0	213.0	102.0	71.0	72.0	42.0	51.0	57.0	45.0	25.0	24.0	36.0	36.0	31.0	27.0	38.0	46.0	67.0	51.0	59.0	39.0	43.0	36.0	32.0	23.0	2.0
HIC_bin89|hg18|chr13:88000000-88999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0	12.0	6.0	7.0	18.0	11.0	16.0	1.0	14.0	7.0	5.0	17.0	6.0	14.0	8.0	15.0	24.0	17.0	28.0	24.0	16.0	32.0	19.0	6.0	14.0	12.0	6.0	14.0	10.0	14.0	14.0	13.0	13.0	13.0	27.0	30.0	37.0	44.0	40.0	40.0	37.0	21.0	23.0	27.0	26.0	26.0	23.0	28.0	39.0	35.0	33.0	40.0	43.0	30.0	39.0	20.0	23.0	29.0	29.0	23.0	44.0	33.0	26.0	49.0	55.0	50.0	71.0	98.0	150.0	242.0	391.0	1885.0	372.0	265.0	98.0	75.0	69.0	48.0	43.0	65.0	38.0	30.0	31.0	42.0	42.0	31.0	32.0	37.0	58.0	70.0	53.0	51.0	52.0	44.0	31.0	29.0	19.0	4.0
HIC_bin90|hg18|chr13:89000000-89999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	17.0	9.0	5.0	12.0	14.0	14.0	10.0	13.0	9.0	7.0	22.0	10.0	18.0	13.0	10.0	8.0	19.0	19.0	21.0	18.0	30.0	17.0	9.0	8.0	10.0	16.0	12.0	11.0	14.0	16.0	14.0	16.0	17.0	32.0	29.0	32.0	31.0	34.0	46.0	33.0	26.0	18.0	22.0	29.0	31.0	32.0	35.0	32.0	31.0	29.0	37.0	42.0	39.0	40.0	32.0	37.0	30.0	33.0	27.0	30.0	36.0	34.0	46.0	47.0	53.0	75.0	105.0	130.0	190.0	233.0	372.0	1986.0	437.0	138.0	82.0	92.0	37.0	47.0	69.0	40.0	43.0	40.0	56.0	47.0	26.0	37.0	48.0	44.0	50.0	54.0	66.0	45.0	38.0	45.0	34.0	15.0	4.0
HIC_bin91|hg18|chr13:90000000-90999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.0	19.0	15.0	17.0	22.0	23.0	10.0	21.0	26.0	14.0	18.0	27.0	18.0	19.0	20.0	30.0	24.0	30.0	33.0	22.0	30.0	37.0	24.0	12.0	26.0	21.0	15.0	22.0	24.0	31.0	31.0	21.0	35.0	36.0	45.0	25.0	42.0	31.0	28.0	30.0	35.0	49.0	36.0	36.0	26.0	24.0	23.0	39.0	26.0	36.0	52.0	43.0	44.0	43.0	53.0	64.0	56.0	49.0	44.0	60.0	54.0	74.0	77.0	50.0	55.0	68.0	103.0	119.0	175.0	213.0	265.0	437.0	2995.0	417.0	143.0	178.0	126.0	108.0	109.0	87.0	71.0	59.0	76.0	67.0	59.0	43.0	55.0	38.0	56.0	56.0	69.0	83.0	91.0	34.0	58.0	34.0	6.0
HIC_bin92|hg18|chr13:91000000-91999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	16.0	8.0	14.0	15.0	18.0	9.0	13.0	7.0	16.0	16.0	14.0	14.0	10.0	16.0	14.0	12.0	17.0	21.0	24.0	17.0	26.0	13.0	13.0	13.0	19.0	12.0	12.0	11.0	15.0	18.0	19.0	24.0	16.0	19.0	32.0	27.0	25.0	18.0	29.0	22.0	32.0	22.0	35.0	29.0	29.0	18.0	30.0	24.0	32.0	32.0	29.0	30.0	28.0	41.0	48.0	35.0	33.0	43.0	34.0	31.0	38.0	48.0	47.0	45.0	42.0	50.0	52.0	76.0	63.0	102.0	98.0	138.0	417.0	2422.0	479.0	401.0	158.0	119.0	128.0	90.0	48.0	45.0	78.0	84.0	31.0	34.0	40.0	46.0	73.0	69.0	52.0	52.0	45.0	48.0	24.0	20.0	3.0
HIC_bin93|hg18|chr13:92000000-92999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.0	7.0	3.0	15.0	16.0	8.0	12.0	13.0	11.0	8.0	11.0	10.0	13.0	12.0	12.0	20.0	14.0	23.0	24.0	24.0	16.0	16.0	8.0	3.0	13.0	14.0	8.0	11.0	6.0	15.0	14.0	11.0	9.0	14.0	28.0	34.0	41.0	26.0	35.0	35.0	25.0	21.0	34.0	24.0	34.0	27.0	18.0	31.0	28.0	24.0	24.0	32.0	42.0	41.0	34.0	24.0	33.0	32.0	26.0	28.0	31.0	33.0	40.0	41.0	56.0	43.0	45.0	58.0	68.0	71.0	75.0	82.0	143.0	479.0	2472.0	678.0	218.0	120.0	119.0	71.0	62.0	60.0	73.0	63.0	61.0	48.0	58.0	50.0	78.0	57.0	54.0	55.0	48.0	52.0	32.0	14.0	1.0
HIC_bin94|hg18|chr13:93000000-93999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	21.0	9.0	12.0	21.0	24.0	11.0	15.0	13.0	16.0	16.0	27.0	16.0	19.0	15.0	10.0	21.0	11.0	21.0	33.0	18.0	33.0	25.0	10.0	12.0	13.0	21.0	8.0	14.0	16.0	25.0	18.0	21.0	24.0	26.0	38.0	18.0	26.0	20.0	31.0	37.0	25.0	27.0	35.0	29.0	36.0	24.0	18.0	24.0	24.0	29.0	29.0	26.0	34.0	42.0	42.0	40.0	36.0	39.0	46.0	38.0	45.0	36.0	37.0	51.0	36.0	36.0	49.0	47.0	56.0	72.0	69.0	92.0	178.0	401.0	678.0	3173.0	468.0	232.0	181.0	106.0	82.0	57.0	99.0	78.0	60.0	36.0	56.0	51.0	62.0	65.0	83.0	81.0	65.0	33.0	53.0	20.0	2.0
HIC_bin95|hg18|chr13:94000000-94999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	11.0	16.0	17.0	17.0	17.0	29.0	18.0	21.0	21.0	13.0	22.0	39.0	25.0	24.0	22.0	21.0	28.0	11.0	26.0	12.0	29.0	27.0	31.0	29.0	42.0	19.0	25.0	34.0	27.0	36.0	29.0	18.0	38.0	40.0	32.0	15.0	21.0	12.0	21.0	13.0	29.0	36.0	24.0	14.0	18.0	22.0	17.0	17.0	15.0	25.0	20.0	14.0	28.0	25.0	56.0	59.0	40.0	41.0	44.0	36.0	43.0	59.0	44.0	28.0	28.0	33.0	28.0	25.0	39.0	42.0	48.0	37.0	126.0	158.0	218.0	468.0	3701.0	552.0	249.0	172.0	145.0	111.0	91.0	83.0	86.0	54.0	38.0	46.0	39.0	61.0	55.0	69.0	72.0	23.0	44.0	48.0	7.0
HIC_bin96|hg18|chr13:95000000-95999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	11.0	21.0	14.0	18.0	19.0	23.0	22.0	15.0	13.0	18.0	12.0	15.0	23.0	20.0	17.0	14.0	18.0	23.0	16.0	23.0	19.0	28.0	24.0	17.0	35.0	26.0	21.0	20.0	20.0	31.0	24.0	28.0	26.0	34.0	39.0	20.0	20.0	19.0	25.0	23.0	20.0	38.0	18.0	25.0	23.0	16.0	12.0	17.0	26.0	29.0	17.0	23.0	33.0	27.0	35.0	46.0	40.0	42.0	54.0	52.0	32.0	44.0	35.0	24.0	30.0	37.0	24.0	29.0	39.0	51.0	43.0	47.0	108.0	119.0	120.0	232.0	552.0	3135.0	581.0	202.0	159.0	109.0	122.0	96.0	86.0	40.0	54.0	54.0	61.0	33.0	67.0	64.0	52.0	25.0	40.0	43.0	4.0
HIC_bin97|hg18|chr13:96000000-96999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.0	11.0	16.0	11.0	18.0	14.0	18.0	19.0	22.0	17.0	32.0	16.0	18.0	16.0	21.0	28.0	16.0	14.0	23.0	22.0	32.0	27.0	18.0	15.0	25.0	28.0	18.0	27.0	40.0	25.0	29.0	23.0	28.0	32.0	45.0	18.0	16.0	15.0	23.0	28.0	27.0	35.0	23.0	19.0	25.0	20.0	19.0	37.0	26.0	25.0	32.0	36.0	37.0	26.0	49.0	52.0	37.0	46.0	42.0	50.0	35.0	37.0	40.0	44.0	24.0	44.0	28.0	50.0	50.0	57.0	65.0	69.0	109.0	128.0	119.0	181.0	249.0	581.0	3457.0	669.0	242.0	156.0	170.0	123.0	83.0	46.0	61.0	54.0	66.0	66.0	49.0	88.0	87.0	33.0	50.0	35.0	6.0
HIC_bin98|hg18|chr13:97000000-97999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.0	22.0	17.0	18.0	17.0	26.0	32.0	20.0	22.0	22.0	16.0	24.0	26.0	25.0	27.0	14.0	8.0	19.0	19.0	21.0	22.0	29.0	27.0	29.0	27.0	22.0	30.0	31.0	38.0	21.0	37.0	44.0	42.0	46.0	34.0	23.0	14.0	19.0	16.0	13.0	25.0	36.0	21.0	18.0	26.0	28.0	23.0	22.0	28.0	24.0	26.0	33.0	24.0	19.0	38.0	47.0	42.0	46.0	42.0	44.0	35.0	49.0	30.0	21.0	30.0	28.0	32.0	43.0	31.0	45.0	38.0	40.0	87.0	90.0	71.0	106.0	172.0	202.0	669.0	3798.0	960.0	301.0	211.0	137.0	105.0	59.0	47.0	64.0	59.0	62.0	60.0	82.0	91.0	37.0	76.0	44.0	7.0
